BBRef_Player_ID,BBRef_Game_ID,id,text,created_at,retweet_count,reply_count,like_count,quote_count
y/youngth01,201904030DET,1112788627325640700,@yungsmoove21 Thad check my tweet to you!,2019-04-01T18:47:38Z,0,0,0,0
y/youngth01,201904030DET,1112788305941327900,@yungsmoove21 Dictionary definition of the word teammate.,2019-04-01T18:46:21Z,0,0,1,0
y/youngth01,201904030DET,1112787949933002800,@Mrs___Young21 @yungsmoove21 Can we vote somehow?,2019-04-01T18:44:56Z,0,0,0,0
y/youngth01,201904030DET,1112787864515997700,@yungsmoove21 @Pacers We love you in Indy Thad!,2019-04-01T18:44:36Z,0,0,1,0
y/youngth01,201904030DET,1112787066658717700,@yungsmoove21 Much deserved 💙💛,2019-04-01T18:41:25Z,0,0,0,0
y/youngth01,201904030DET,1112786660868194300,@yungsmoove21 Good job Thad!!!,2019-04-01T18:39:49Z,0,0,0,0
y/youngth01,201904030DET,1112783618093482e3,@Mrs___Young21 @yungsmoove21 Wow udonis haslem is still playing?,2019-04-01T18:27:43Z,0,0,0,0
y/youngth01,201904030DET,1112782539155017700,@NBA @yungsmoove21 insisted that he stay on the bench when another teammate was hot. He’s the epitome of a good teammate 💁🏼‍♂️💁🏼‍♂️,2019-04-01T18:23:26Z,0,0,0,0
y/youngth01,201904030DET,1112781845991755800,This is great and such an appropriate recognition for @yungsmoove21 👏👏 https://t.co/LZSgpjQtw4,2019-04-01T18:20:41Z,2,0,58,0
y/youngth01,201904030DET,1112780607791292400,No one more deserving than our captain @yungsmoove21! 🙌 https://t.co/7yCnxzsKnc,2019-04-01T18:15:46Z,40,4,433,0
y/youngth01,201904030DET,1112780533854101500,"@Mrs___Young21 @yungsmoove21 Yes he does, an honor just to be nominated !  &amp; make sure we get a win tonight!!!!",2019-04-01T18:15:28Z,0,0,0,0
y/youngth01,201904050IND,1114241646156075e3,@Mrs___Young21 @yungsmoove21 Let’s make it a W,2019-04-05T19:01:24Z,0,0,0,0
